-0.001064 ,0.016165 ,-0.000066 ,-5.273748 ,53.892410 ,4.885988 ,-9.763861 ,35.810726 ,1.054130 ,-31.416428 ,6.818790 ,0.000405 ,1.037535 ,28.009550 ,0.561065 ,-3.350839 ,-13.916324 ,0.132753 ,7.529722 ,-11.892330 ,-0.093505 ,15.508020 ,14.088342 ,-0.148519 ,30.160007 ,-4.256668 ,-0.607459 ,15.268169 ,-31.316519 ,-1.062646 ,0.526028 
-0.001066 ,0.016171 ,-0.000066 ,-5.276813 ,53.921730 ,4.888665 ,-9.769550 ,35.830086 ,1.054723 ,-31.433613 ,6.821970 ,0.000406 ,1.037341 ,28.024738 ,0.561388 ,-3.349735 ,-13.923424 ,0.132758 ,7.534889 ,-11.893444 ,-0.093691 ,15.506462 ,14.091784 ,-0.148486 ,30.161009 ,-4.253680 ,-0.607544 ,15.271253 ,-31.316254 ,-1.063564 ,0.528767 
-0.001069 ,0.016178 ,-0.000066 ,-5.279877 ,53.951050 ,4.891341 ,-9.775240 ,35.849449 ,1.055317 ,-31.450800 ,6.825150 ,0.000406 ,1.037146 ,28.039928 ,0.561711 ,-3.348631 ,-13.930523 ,0.132762 ,7.540057 ,-11.894559 ,-0.093878 ,15.504902 ,14.095226 ,-0.148453 ,30.162010 ,-4.250691 ,-0.607629 ,15.274335 ,-31.315989 ,-1.064483 ,0.528767 
-0.001071 ,0.016185 ,-0.000066 ,-5.282941 ,53.980370 ,4.894017 ,-9.780930 ,35.868809 ,1.055911 ,-31.467985 ,6.828330 ,0.000406 ,1.036952 ,28.055117 ,0.562034 ,-3.347527 ,-13.937623 ,0.132767 ,7.545225 ,-11.895673 ,-0.094065 ,15.503344 ,14.098669 ,-0.148420 ,30.163012 ,-4.247704 ,-0.607713 ,15.277418 ,-31.315723 ,-1.065401 ,0.528767 
-0.001073 ,0.016192 ,-0.000066 ,-5.286005 ,54.009689 ,4.896693 ,-9.786619 ,35.888172 ,1.056504 ,-31.485172 ,6.831510 ,0.000407 ,1.036757 ,28.070307 ,0.562357 ,-3.346422 ,-13.944722 ,0.132772 ,7.550393 ,-11.896788 ,-0.094251 ,15.501783 ,14.102111 ,-0.148387 ,30.164013 ,-4.244715 ,-0.607798 ,15.280500 ,-31.315458 ,-1.066320 ,0.528767 
-0.001076 ,0.016198 ,-0.000066 ,-5.289070 ,54.039009 ,4.899370 ,-9.792309 ,35.907532 ,1.057098 ,-31.502357 ,6.834690 ,0.000407 ,1.036563 ,28.085495 ,0.562680 ,-3.345318 ,-13.951822 ,0.132777 ,7.555560 ,-11.897902 ,-0.094438 ,15.500225 ,14.105554 ,-0.148354 ,30.165014 ,-4.241727 ,-0.607882 ,15.283584 ,-31.315193 ,-1.067238 ,0.528767 
-0.001078 ,0.016205 ,-0.000066 ,-5.292134 ,54.068329 ,4.902046 ,-9.797998 ,35.926895 ,1.057692 ,-31.519545 ,6.837870 ,0.000407 ,1.036368 ,28.100685 ,0.563002 ,-3.344214 ,-13.958921 ,0.132782 ,7.560728 ,-11.899016 ,-0.094625 ,15.498665 ,14.108995 ,-0.148321 ,30.166016 ,-4.238738 ,-0.607967 ,15.286666 ,-31.314928 ,-1.068157 ,0.528767 
-0.001081 ,0.016212 ,-0.000066 ,-5.295199 ,54.097649 ,4.904722 ,-9.803688 ,35.946255 ,1.058285 ,-31.536730 ,6.841050 ,0.000408 ,1.036174 ,28.115873 ,0.563325 ,-3.343110 ,-13.966022 ,0.132786 ,7.565896 ,-11.900130 ,-0.094811 ,15.497107 ,14.112438 ,-0.148288 ,30.167017 ,-4.235750 ,-0.608052 ,15.289749 ,-31.314663 ,-1.069076 ,0.528767 
-0.001083 ,0.016219 ,-0.000066 ,-5.298263 ,54.126968 ,4.907398 ,-9.809378 ,35.965618 ,1.058879 ,-31.553917 ,6.844230 ,0.000408 ,1.035979 ,28.131063 ,0.563648 ,-3.342005 ,-13.973121 ,0.132791 ,7.571064 ,-11.901245 ,-0.094998 ,15.495546 ,14.115880 ,-0.148255 ,30.168018 ,-4.232761 ,-0.608136 ,15.292831 ,-31.314398 ,-1.069994 ,0.528767 
-0.001086 ,0.016225 ,-0.000066 ,-5.301328 ,54.156288 ,4.910075 ,-9.815067 ,35.984978 ,1.059473 ,-31.571102 ,6.847410 ,0.000408 ,1.035785 ,28.146252 ,0.563971 ,-3.340901 ,-13.980221 ,0.132796 ,7.576231 ,-11.902359 ,-0.095184 ,15.493988 ,14.119323 ,-0.148222 ,30.169020 ,-4.229774 ,-0.608221 ,15.295915 ,-31.314133 ,-1.070913 ,0.528767 
-0.001088 ,0.016232 ,-0.000065 ,-5.304392 ,54.185608 ,4.912751 ,-9.820757 ,36.004341 ,1.060066 ,-31.588289 ,6.850590 ,0.000409 ,1.035590 ,28.161442 ,0.564294 ,-3.339797 ,-13.987320 ,0.132801 ,7.581399 ,-11.903474 ,-0.095371 ,15.492428 ,14.122765 ,-0.148189 ,30.170021 ,-4.226785 ,-0.608306 ,15.298997 ,-31.313868 ,-1.071831 ,0.528767 
-0.001091 ,0.016239 ,-0.000065 ,-5.307456 ,54.214928 ,4.915427 ,-9.826447 ,36.023701 ,1.060660 ,-31.605474 ,6.853770 ,0.000409 ,1.035396 ,28.176630 ,0.564617 ,-3.338693 ,-13.994420 ,0.132806 ,7.586566 ,-11.904588 ,-0.095558 ,15.490870 ,14.126207 ,-0.148156 ,30.171022 ,-4.223797 ,-0.608390 ,15.302080 ,-31.313602 ,-1.072750 ,0.531507 
-0.001093 ,0.016245 ,-0.000065 ,-5.310521 ,54.244247 ,4.918103 ,-9.832136 ,36.043064 ,1.061254 ,-31.622662 ,6.856950 ,0.000409 ,1.035201 ,28.191820 ,0.564940 ,-3.337588 ,-14.001519 ,0.132810 ,7.591734 ,-11.905703 ,-0.095744 ,15.489309 ,14.129649 ,-0.148123 ,30.172024 ,-4.220808 ,-0.608475 ,15.305162 ,-31.313337 ,-1.073668 ,0.531507 
-0.001095 ,0.016252 ,-0.000065 ,-5.313585 ,54.273567 ,4.920780 ,-9.837826 ,36.062424 ,1.061847 ,-31.639847 ,6.860130 ,0.000410 ,1.035007 ,28.207008 ,0.565263 ,-3.336484 ,-14.008619 ,0.132815 ,7.596902 ,-11.906816 ,-0.095931 ,15.487751 ,14.133092 ,-0.148090 ,30.173025 ,-4.217820 ,-0.608560 ,15.308246 ,-31.313072 ,-1.074587 ,0.531507 
-0.001098 ,0.016259 ,-0.000065 ,-5.316649 ,54.302887 ,4.923456 ,-9.843515 ,36.081787 ,1.062441 ,-31.657034 ,6.863310 ,0.000410 ,1.034812 ,28.222198 ,0.565586 ,-3.335380 ,-14.015718 ,0.132820 ,7.602070 ,-11.907931 ,-0.096118 ,15.486191 ,14.136534 ,-0.148057 ,30.174026 ,-4.214831 ,-0.608644 ,15.311328 ,-31.312807 ,-1.075505 ,0.531507 
-0.001100 ,0.016266 ,-0.000065 ,-5.319714 ,54.332207 ,4.926132 ,-9.849205 ,36.101147 ,1.063035 ,-31.674219 ,6.866490 ,0.000410 ,1.034618 ,28.237387 ,0.565909 ,-3.334276 ,-14.022819 ,0.132825 ,7.607237 ,-11.909045 ,-0.096304 ,15.484632 ,14.139977 ,-0.148024 ,30.175028 ,-4.211843 ,-0.608729 ,15.314411 ,-31.312542 ,-1.076424 ,0.531507 
-0.001103 ,0.016272 ,-0.000065 ,-5.322778 ,54.361526 ,4.928808 ,-9.854895 ,36.120510 ,1.063628 ,-31.691406 ,6.869670 ,0.000411 ,1.034423 ,28.252577 ,0.566232 ,-3.333171 ,-14.029918 ,0.132830 ,7.612405 ,-11.910160 ,-0.096491 ,15.483072 ,14.143418 ,-0.147991 ,30.176029 ,-4.208855 ,-0.608814 ,15.317493 ,-31.312277 ,-1.077343 ,0.531507 
-0.001105 ,0.016279 ,-0.000065 ,-5.325843 ,54.390846 ,4.931485 ,-9.860584 ,36.139870 ,1.064222 ,-31.708591 ,6.872850 ,0.000411 ,1.034229 ,28.267765 ,0.566555 ,-3.332067 ,-14.037018 ,0.132834 ,7.617573 ,-11.911274 ,-0.096677 ,15.481514 ,14.146861 ,-0.147958 ,30.177031 ,-4.205867 ,-0.608898 ,15.320577 ,-31.312012 ,-1.078261 ,0.531507 
-0.001108 ,0.016286 ,-0.000065 ,-5.328907 ,54.420166 ,4.934161 ,-9.866274 ,36.159233 ,1.064816 ,-31.725779 ,6.876030 ,0.000411 ,1.034034 ,28.282955 ,0.566878 ,-3.330963 ,-14.044117 ,0.132839 ,7.622741 ,-11.912389 ,-0.096864 ,15.479954 ,14.150303 ,-0.147925 ,30.178032 ,-4.202878 ,-0.608983 ,15.323659 ,-31.311747 ,-1.079180 ,0.531507 
-0.001110 ,0.016293 ,-0.000065 ,-5.331972 ,54.449486 ,4.936837 ,-9.871964 ,36.178593 ,1.065409 ,-31.742964 ,6.879210 ,0.000412 ,1.033840 ,28.298143 ,0.567201 ,-3.329859 ,-14.051217 ,0.132844 ,7.627908 ,-11.913503 ,-0.097051 ,15.478395 ,14.153746 ,-0.147892 ,30.179033 ,-4.199890 ,-0.609067 ,15.326742 ,-31.311481 ,-1.080098 ,0.531507 
-0.001113 ,0.016299 ,-0.000065 ,-5.335036 ,54.478806 ,4.939513 ,-9.877653 ,36.197956 ,1.066003 ,-31.760151 ,6.882390 ,0.000412 ,1.033646 ,28.313334 ,0.567524 ,-3.328754 ,-14.058316 ,0.132849 ,7.633076 ,-11.914618 ,-0.097237 ,15.476835 ,14.157187 ,-0.147859 ,30.180035 ,-4.196901 ,-0.609152 ,15.329824 ,-31.311216 ,-1.081017 ,0.531507 
-0.001115 ,0.016306 ,-0.000065 ,-5.338100 ,54.508125 ,4.942190 ,-9.883343 ,36.217316 ,1.066597 ,-31.777336 ,6.885570 ,0.000412 ,1.033451 ,28.328522 ,0.567847 ,-3.327650 ,-14.065416 ,0.132854 ,7.638244 ,-11.915731 ,-0.097424 ,15.475277 ,14.160630 ,-0.147826 ,30.181036 ,-4.193913 ,-0.609237 ,15.332908 ,-31.310951 ,-1.081936 ,0.534247 
-0.001117 ,0.016313 ,-0.000065 ,-5.341165 ,54.537445 ,4.944866 ,-9.889032 ,36.236679 ,1.067190 ,-31.794523 ,6.888751 ,0.000413 ,1.033257 ,28.343712 ,0.568169 ,-3.326546 ,-14.072515 ,0.132858 ,7.643412 ,-11.916846 ,-0.097611 ,15.473717 ,14.164072 ,-0.147793 ,30.182037 ,-4.190925 ,-0.609321 ,15.335990 ,-31.310686 ,-1.082854 ,0.534247 
-0.001120 ,0.016319 ,-0.000065 ,-5.344229 ,54.566765 ,4.947542 ,-9.894722 ,36.256039 ,1.067784 ,-31.811708 ,6.891930 ,0.000413 ,1.033062 ,28.358900 ,0.568492 ,-3.325442 ,-14.079616 ,0.132863 ,7.648579 ,-11.917960 ,-0.097797 ,15.472158 ,14.167515 ,-0.147760 ,30.183039 ,-4.187937 ,-0.609406 ,15.339073 ,-31.310421 ,-1.083773 ,0.534247 
-0.001122 ,0.016326 ,-0.000065 ,-5.347293 ,54.596085 ,4.950218 ,-9.900412 ,36.275402 ,1.068377 ,-31.828896 ,6.895111 ,0.000413 ,1.032868 ,28.374090 ,0.568815 ,-3.324337 ,-14.086715 ,0.132868 ,7.653747 ,-11.919075 ,-0.097984 ,15.470598 ,14.170957 ,-0.147727 ,30.184040 ,-4.184948 ,-0.609491 ,15.342155 ,-31.310156 ,-1.084691 ,0.534247 
-0.001125 ,0.016333 ,-0.000065 ,-5.350358 ,54.625404 ,4.952895 ,-9.906101 ,36.294762 ,1.068971 ,-31.846081 ,6.898290 ,0.000414 ,1.032673 ,28.389278 ,0.569138 ,-3.323233 ,-14.093815 ,0.132873 ,7.658915 ,-11.920189 ,-0.098170 ,15.469040 ,14.174399 ,-0.147694 ,30.185041 ,-4.181960 ,-0.609575 ,15.345239 ,-31.309891 ,-1.085610 ,0.534247 
-0.001127 ,0.016340 ,-0.000065 ,-5.353422 ,54.654724 ,4.955571 ,-9.911791 ,36.314125 ,1.069565 ,-31.863268 ,6.901471 ,0.000414 ,1.032479 ,28.404469 ,0.569461 ,-3.322129 ,-14.100914 ,0.132878 ,7.664083 ,-11.921304 ,-0.098357 ,15.467480 ,14.177841 ,-0.147661 ,30.186043 ,-4.178971 ,-0.609660 ,15.348321 ,-31.309626 ,-1.086528 ,0.534247 
-0.001130 ,0.016346 ,-0.000065 ,-5.356487 ,54.684044 ,4.958247 ,-9.917480 ,36.333485 ,1.070158 ,-31.880453 ,6.904650 ,0.000414 ,1.032284 ,28.419657 ,0.569784 ,-3.321025 ,-14.108014 ,0.132882 ,7.669250 ,-11.922418 ,-0.098544 ,15.465921 ,14.181284 ,-0.147628 ,30.187044 ,-4.175983 ,-0.609745 ,15.351404 ,-31.309361 ,-1.087447 ,0.534247 
-0.001132 ,0.016353 ,-0.000065 ,-5.359551 ,54.713364 ,4.960923 ,-9.923170 ,36.352848 ,1.070752 ,-31.897640 ,6.907831 ,0.000415 ,1.032090 ,28.434847 ,0.570107 ,-3.319921 ,-14.115113 ,0.132887 ,7.674418 ,-11.923532 ,-0.098730 ,15.464361 ,14.184726 ,-0.147595 ,30.188046 ,-4.172995 ,-0.609829 ,15.354486 ,-31.309095 ,-1.088365 ,0.534247 
-0.001135 ,0.016360 ,-0.000065 ,-5.362616 ,54.742683 ,4.963600 ,-9.928860 ,36.372208 ,1.071346 ,-31.914825 ,6.911010 ,0.000415 ,1.031895 ,28.450035 ,0.570430 ,-3.318816 ,-14.122213 ,0.132892 ,7.679585 ,-11.924646 ,-0.098917 ,15.462803 ,14.188169 ,-0.147562 ,30.189047 ,-4.170007 ,-0.609914 ,15.357570 ,-31.308830 ,-1.089284 ,0.534247 
-0.001137 ,0.016367 ,-0.000065 ,-5.365680 ,54.772003 ,4.966276 ,-9.934549 ,36.391571 ,1.071939 ,-31.932013 ,6.914191 ,0.000415 ,1.031701 ,28.465225 ,0.570753 ,-3.317712 ,-14.129313 ,0.132897 ,7.684753 ,-11.925761 ,-0.099103 ,15.461243 ,14.191610 ,-0.147528 ,30.190048 ,-4.167018 ,-0.609998 ,15.360652 ,-31.308565 ,-1.090203 ,0.534247 
-0.001140 ,0.016373 ,-0.000064 ,-5.368744 ,54.801323 ,4.968952 ,-9.940239 ,36.410931 ,1.072533 ,-31.949198 ,6.917370 ,0.000415 ,1.031506 ,28.480413 ,0.571076 ,-3.316608 ,-14.136413 ,0.132902 ,7.689921 ,-11.926875 ,-0.099290 ,15.459684 ,14.195053 ,-0.147495 ,30.191050 ,-4.164030 ,-0.610083 ,15.363735 ,-31.308300 ,-1.091121 ,0.536987 
-0.001142 ,0.016380 ,-0.000064 ,-5.371809 ,54.830643 ,4.971628 ,-9.945929 ,36.430294 ,1.073127 ,-31.966385 ,6.920551 ,0.000416 ,1.031312 ,28.495604 ,0.571399 ,-3.315504 ,-14.143512 ,0.132906 ,7.695089 ,-11.927990 ,-0.099477 ,15.458124 ,14.198495 ,-0.147462 ,30.192051 ,-4.161041 ,-0.610168 ,15.366817 ,-31.308035 ,-1.092040 ,0.536987 
-0.001144 ,0.016387 ,-0.000064 ,-5.374873 ,54.859962 ,4.974305 ,-9.951618 ,36.449654 ,1.073720 ,-31.983570 ,6.923730 ,0.000416 ,1.031117 ,28.510792 ,0.571722 ,-3.314399 ,-14.150612 ,0.132911 ,7.700256 ,-11.929104 ,-0.099663 ,15.456566 ,14.201938 ,-0.147429 ,30.193052 ,-4.158053 ,-0.610252 ,15.369901 ,-31.307770 ,-1.092958 ,0.536987 
-0.001147 ,0.016393 ,-0.000064 ,-5.377937 ,54.889282 ,4.976981 ,-9.957308 ,36.469017 ,1.074314 ,-32.000755 ,6.926911 ,0.000416 ,1.030923 ,28.525982 ,0.572045 ,-3.313295 ,-14.157711 ,0.132916 ,7.705424 ,-11.930219 ,-0.099850 ,15.455006 ,14.205379 ,-0.147396 ,30.194054 ,-4.155065 ,-0.610337 ,15.372983 ,-31.307505 ,-1.093877 ,0.536987 
-0.001149 ,0.016400 ,-0.000064 ,-5.381002 ,54.918602 ,4.979657 ,-9.962997 ,36.488377 ,1.074908 ,-32.017941 ,6.930090 ,0.000417 ,1.030728 ,28.541170 ,0.572368 ,-3.312191 ,-14.164811 ,0.132921 ,7.710592 ,-11.931333 ,-0.100037 ,15.453447 ,14.208822 ,-0.147363 ,30.195055 ,-4.152077 ,-0.610422 ,15.376066 ,-31.307240 ,-1.094795 ,0.536987 
-0.001152 ,0.016407 ,-0.000064 ,-5.384066 ,54.947922 ,4.982333 ,-9.968687 ,36.507740 ,1.075501 ,-32.035126 ,6.933271 ,0.000417 ,1.030534 ,28.556360 ,0.572691 ,-3.311087 ,-14.171910 ,0.132926 ,7.715760 ,-11.932447 ,-0.100223 ,15.451887 ,14.212264 ,-0.147330 ,30.196056 ,-4.149088 ,-0.610506 ,15.379148 ,-31.306974 ,-1.095714 ,0.536987 
-0.001154 ,0.016414 ,-0.000064 ,-5.387131 ,54.977242 ,4.985010 ,-9.974377 ,36.527100 ,1.076095 ,-32.052311 ,6.936450 ,0.000417 ,1.030339 ,28.571548 ,0.573014 ,-3.309983 ,-14.179010 ,0.132930 ,7.720927 ,-11.933561 ,-0.100410 ,15.450329 ,14.215707 ,-0.147297 ,30.197058 ,-4.146100 ,-0.610591 ,15.382232 ,-31.306709 ,-1.096633 ,0.536987 
-0.001157 ,0.016420 ,-0.000064 ,-5.390195 ,55.006561 ,4.987686 ,-9.980066 ,36.546463 ,1.076689 ,-32.069496 ,6.939631 ,0.000418 ,1.030145 ,28.586739 ,0.573336 ,-3.308878 ,-14.186110 ,0.132935 ,7.726095 ,-11.934676 ,-0.100596 ,15.448769 ,14.219149 ,-0.147264 ,30.198059 ,-4.143111 ,-0.610676 ,15.385314 ,-31.306444 ,-1.097551 ,0.536987 
-0.001159 ,0.016427 ,-0.000064 ,-5.393260 ,55.035881 ,4.990362 ,-9.985756 ,36.565823 ,1.077282 ,-32.086681 ,6.942811 ,0.000418 ,1.029950 ,28.601927 ,0.573659 ,-3.307774 ,-14.193210 ,0.132940 ,7.731263 ,-11.935790 ,-0.100783 ,15.447210 ,14.222591 ,-0.147231 ,30.199060 ,-4.140123 ,-0.610760 ,15.388397 ,-31.306179 ,-1.098470 ,0.536987 
-0.001162 ,0.016434 ,-0.000064 ,-5.396324 ,55.065201 ,4.993038 ,-9.991446 ,36.585186 ,1.077876 ,-32.103867 ,6.945991 ,0.000418 ,1.029756 ,28.617117 ,0.573982 ,-3.306670 ,-14.200309 ,0.132945 ,7.736431 ,-11.936905 ,-0.100970 ,15.445650 ,14.226033 ,-0.147198 ,30.200062 ,-4.137135 ,-0.610845 ,15.391479 ,-31.305914 ,-1.099388 ,0.536987 
-0.001164 ,0.016441 ,-0.000064 ,-5.399388 ,55.094521 ,4.995715 ,-9.997135 ,36.604546 ,1.078470 ,-32.121052 ,6.949171 ,0.000419 ,1.029561 ,28.632305 ,0.574305 ,-3.305566 ,-14.207409 ,0.132950 ,7.741598 ,-11.938019 ,-0.101156 ,15.444092 ,14.229476 ,-0.147165 ,30.201063 ,-4.134147 ,-0.610929 ,15.394563 ,-31.305649 ,-1.100307 ,0.539726 
-0.001166 ,0.016447 ,-0.000064 ,-5.402452 ,55.123840 ,4.998391 ,-10.002825 ,36.623909 ,1.079063 ,-32.138237 ,6.952351 ,0.000419 ,1.029367 ,28.647495 ,0.574628 ,-3.304461 ,-14.214508 ,0.132954 ,7.746766 ,-11.939134 ,-0.101343 ,15.442532 ,14.232918 ,-0.147132 ,30.202065 ,-4.131158 ,-0.611014 ,15.397645 ,-31.305384 ,-1.101225 ,0.539726 
-0.001169 ,0.016454 ,-0.000064 ,-5.405517 ,55.153160 ,5.001067 ,-10.008514 ,36.643269 ,1.079657 ,-32.155422 ,6.955531 ,0.000419 ,1.029172 ,28.662683 ,0.574951 ,-3.303357 ,-14.221608 ,0.132959 ,7.751934 ,-11.940248 ,-0.101530 ,15.440973 ,14.236361 ,-0.147099 ,30.203066 ,-4.128170 ,-0.611099 ,15.400728 ,-31.305119 ,-1.102144 ,0.539726 
-0.001171 ,0.016461 ,-0.000064 ,-5.408581 ,55.182480 ,5.003743 ,-10.014204 ,36.662632 ,1.080251 ,-32.172607 ,6.958711 ,0.000420 ,1.028978 ,28.677874 ,0.575274 ,-3.302253 ,-14.228707 ,0.132964 ,7.757102 ,-11.941362 ,-0.101716 ,15.439413 ,14.239802 ,-0.147066 ,30.204067 ,-4.125181 ,-0.611183 ,15.403811 ,-31.304853 ,-1.103063 ,0.539726 
-0.001174 ,0.016467 ,-0.000064 ,-5.411646 ,55.211800 ,5.006420 ,-10.019894 ,36.681992 ,1.080844 ,-32.189793 ,6.961891 ,0.000420 ,1.028783 ,28.693062 ,0.575597 ,-3.301149 ,-14.235807 ,0.132969 ,7.762269 ,-11.942476 ,-0.101903 ,15.437855 ,14.243245 ,-0.147033 ,30.205069 ,-4.122193 ,-0.611268 ,15.406894 ,-31.304588 ,-1.103981 ,0.539726 
-0.001176 ,0.016474 ,-0.000064 ,-5.414710 ,55.241119 ,5.009096 ,-10.025583 ,36.701355 ,1.081438 ,-32.206978 ,6.965071 ,0.000420 ,1.028589 ,28.708252 ,0.575920 ,-3.300044 ,-14.242907 ,0.132974 ,7.767437 ,-11.943591 ,-0.102089 ,15.436295 ,14.246687 ,-0.147000 ,30.206070 ,-4.119205 ,-0.611353 ,15.409976 ,-31.304323 ,-1.104900 ,0.539726 
-0.001179 ,0.016481 ,-0.000064 ,-5.417775 ,55.270439 ,5.011772 ,-10.031273 ,36.720715 ,1.082032 ,-32.224163 ,6.968251 ,0.000421 ,1.028394 ,28.723440 ,0.576243 ,-3.298940 ,-14.250007 ,0.132978 ,7.772604 ,-11.944705 ,-0.102276 ,15.434736 ,14.250130 ,-0.146967 ,30.207071 ,-4.116217 ,-0.611437 ,15.413059 ,-31.304058 ,-1.105818 ,0.539726 
-0.001181 ,0.016488 ,-0.000064 ,-5.420839 ,55.299759 ,5.014448 ,-10.036963 ,36.740078 ,1.082625 ,-32.241348 ,6.971431 ,0.000421 ,1.028200 ,28.738630 ,0.576566 ,-3.297836 ,-14.257106 ,0.132983 ,7.777772 ,-11.945820 ,-0.102463 ,15.433176 ,14.253572 ,-0.146934 ,30.208073 ,-4.113228 ,-0.611522 ,15.416142 ,-31.303793 ,-1.106737 ,0.539726 
-0.001184 ,0.016494 ,-0.000064 ,-5.423903 ,55.329079 ,5.017125 ,-10.042652 ,36.759438 ,1.083219 ,-32.258533 ,6.974611 ,0.000421 ,1.028005 ,28.753819 ,0.576889 ,-3.296732 ,-14.264206 ,0.132988 ,7.782940 ,-11.946934 ,-0.102649 ,15.431618 ,14.257014 ,-0.146901 ,30.209074 ,-4.110240 ,-0.611607 ,15.419225 ,-31.303528 ,-1.107655 ,0.539726 
-0.001186 ,0.016501 ,-0.000064 ,-5.426968 ,55.358398 ,5.019801 ,-10.048342 ,36.778801 ,1.083813 ,-32.275719 ,6.977791 ,0.000422 ,1.027811 ,28.769009 ,0.577212 ,-3.295627 ,-14.271305 ,0.132993 ,7.788108 ,-11.948049 ,-0.102836 ,15.430058 ,14.260456 ,-0.146868 ,30.210075 ,-4.107251 ,-0.611691 ,15.422307 ,-31.303263 ,-1.108574 ,0.539726 
-0.001188 ,0.016508 ,-0.000063 ,-5.430032 ,55.387718 ,5.022477 ,-10.054031 ,36.798161 ,1.084406 ,-32.292904 ,6.980971 ,0.000422 ,1.027616 ,28.784197 ,0.577535 ,-3.294523 ,-14.278405 ,0.132998 ,7.793275 ,-11.949162 ,-0.103023 ,15.428499 ,14.263899 ,-0.146835 ,30.211077 ,-4.104263 ,-0.611776 ,15.425390 ,-31.302998 ,-1.109493 ,0.542466 
-0.001191 ,0.016514 ,-0.000063 ,-5.433096 ,55.417038 ,5.025153 ,-10.059721 ,36.817524 ,1.085000 ,-32.310089 ,6.984151 ,0.000422 ,1.027422 ,28.799387 ,0.577858 ,-3.293419 ,-14.285504 ,0.133002 ,7.798443 ,-11.950277 ,-0.103209 ,15.426939 ,14.267341 ,-0.146802 ,30.212078 ,-4.101274 ,-0.611861 ,15.428473 ,-31.302732 ,-1.110411 ,0.542466 
-0.001193 ,0.016521 ,-0.000063 ,-5.436161 ,55.446358 ,5.027830 ,-10.065411 ,36.836884 ,1.085594 ,-32.327274 ,6.987331 ,0.000423 ,1.027227 ,28.814575 ,0.578181 ,-3.292315 ,-14.292604 ,0.133007 ,7.803611 ,-11.951391 ,-0.103396 ,15.425381 ,14.270783 ,-0.146769 ,30.213079 ,-4.098287 ,-0.611945 ,15.431556 ,-31.302467 ,-1.111330 ,0.542466 
-0.001196 ,0.016528 ,-0.000063 ,-5.439225 ,55.475677 ,5.030506 ,-10.071100 ,36.856247 ,1.086187 ,-32.344460 ,6.990511 ,0.000423 ,1.027033 ,28.829765 ,0.578503 ,-3.291210 ,-14.299704 ,0.133012 ,7.808779 ,-11.952506 ,-0.103582 ,15.423820 ,14.274225 ,-0.146736 ,30.214081 ,-4.095298 ,-0.612030 ,15.434638 ,-31.302202 ,-1.112248 ,0.542466 
-0.001198 ,0.016535 ,-0.000063 ,-5.442290 ,55.504997 ,5.033182 ,-10.076790 ,36.875607 ,1.086781 ,-32.361645 ,6.993691 ,0.000423 ,1.026838 ,28.844954 ,0.578826 ,-3.290106 ,-14.306804 ,0.133017 ,7.813946 ,-11.953620 ,-0.103769 ,15.422262 ,14.277668 ,-0.146703 ,30.215082 ,-4.092310 ,-0.612114 ,15.437721 ,-31.301937 ,-1.113167 ,0.542466 
-0.001201 ,0.016541 ,-0.000063 ,-5.445354 ,55.534317 ,5.035858 ,-10.082479 ,36.894970 ,1.087375 ,-32.378830 ,6.996871 ,0.000424 ,1.026644 ,28.860144 ,0.579149 ,-3.289002 ,-14.313903 ,0.133022 ,7.819114 ,-11.954735 ,-0.103956 ,15.420702 ,14.281110 ,-0.146670 ,30.216084 ,-4.089321 ,-0.612199 ,15.440804 ,-31.301672 ,-1.114085 ,0.542466 
-0.001203 ,0.016548 ,-0.000063 ,-5.448419 ,55.563637 ,5.038535 ,-10.088169 ,36.914330 ,1.087968 ,-32.396015 ,7.000051 ,0.000424 ,1.026449 ,28.875332 ,0.579472 ,-3.287898 ,-14.321003 ,0.133026 ,7.824282 ,-11.955849 ,-0.104142 ,15.419144 ,14.284553 ,-0.146637 ,30.217085 ,-4.086333 ,-0.612284 ,15.443887 ,-31.301407 ,-1.115004 ,0.542466 
-0.001206 ,0.016555 ,-0.000063 ,-5.451483 ,55.592957 ,5.041211 ,-10.093859 ,36.933693 ,1.088562 ,-32.413200 ,7.003232 ,0.000424 ,1.026255 ,28.890522 ,0.579795 ,-3.286793 ,-14.328102 ,0.133031 ,7.829450 ,-11.956964 ,-0.104329 ,15.417583 ,14.287994 ,-0.146604 ,30.218086 ,-4.083344 ,-0.612368 ,15.446969 ,-31.301142 ,-1.115922 ,0.542466 
-0.001208 ,0.016562 ,-0.000063 ,-5.454547 ,55.622276 ,5.043887 ,-10.099548 ,36.953053 ,1.089156 ,-32.430386 ,7.006411 ,0.000425 ,1.026060 ,28.905710 ,0.580118 ,-3.285689 ,-14.335202 ,0.133036 ,7.834617 ,-11.958077 ,-0.104516 ,15.416025 ,14.291437 ,-0.146571 ,30.219088 ,-4.080357 ,-0.612453 ,15.450052 ,-31.300877 ,-1.116841 ,0.542466 
